REPO californium_monthly.csv, 0.464,-1.166,-8.275,-8.459,0.61,0.721,0.855,0.948
REPO camelot_monthly.csv, -0.22,0.045,0.345,-0.145,-0.219,-0.434,0.971,0.7
REPO camerakit-android_monthly.csv, -1.14,0.099,-2.532,-1.583,-1.316,-1.583,0.563,0.563
REPO cantata_monthly.csv, -0.397,-0.197,0.784,-0.288,-0.62,0.293,0.94,0.811
REPO canvas_monthly.csv, -1.117,-0.951,-4.745,-1.249,-1.015,-1.145,-0.698,-0.698
REPO caprine_monthly.csv, -1.045,0.846,-0.804,0.137,-0.829,0.699,0.916,0.916
REPO Captura_monthly.csv, 0.987,-1.864,0.199,0.805,0.465,-1.403,0.987,0.661
REPO CAP_monthly.csv, 0.971,-2.241,0.605,0.909,0.724,0.919,0.748,0.747
REPO carbon-fields_monthly.csv, 0.864,0.657,0.945,0.849,0.869,0.839,0.875,0.903
REPO Carbon_monthly.csv, -1.425,-0.833,-2.107,-1.858,-2.135,-2.262,0.785,0.93
REPO cardano-sl_monthly.csv, 0.97,0.979,-1.488,0.993,0.986,0.998,0.841,0.998
REPO CardStackView_monthly.csv, -0.163,0.115,0.697,-0.07,-0.356,0.341,0.602,0.893
REPO Carp_monthly.csv, -1.865,-0.56,-1.903,0.203,-7.476,-1.921,0.944,0.756
REPO CatchUp_monthly.csv, -10.272,-0.196,-0.082,-1.373,-1.032,-1.236,-0.619,-0.542
REPO cats_monthly.csv, 0.589,0.809,-1.497,0.963,0.859,0.945,0.931,0.996
REPO CBoard_monthly.csv, 0.976,0.757,0.553,0.937,0.836,1.0,1.0,0.998
REPO centrifugo_monthly.csv, 0.615,0.667,0.764,0.974,0.306,0.812,0.994,0.994
REPO cerebral_monthly.csv, 0.983,-0.12,0.712,0.929,0.997,1.0,0.994,0.998
REPO ChakraCore_monthly.csv, 0.883,0.934,-7.644,0.918,0.9,0.855,0.91,0.999
REPO changelog.com_monthly.csv, -1.211,0.83,-1.414,0.961,0.681,0.874,0.961,0.961
REPO charts_monthly.csv, 0.909,0.554,-8.208,0.91,0.839,0.961,0.853,0.947
REPO cheat-engine_monthly.csv, 1.0,0.079,-0.205,0.148,-0.71,-0.261,0.105,0.222
REPO CheckVersionLib_monthly.csv, -0.628,-87.3,-0.695,-1.302,-0.779,-0.737,-0.394,-0.394
REPO cherami-server_monthly.csv, 0.917,0.404,0.979,0.045,0.938,0.899,1.0,0.93
REPO cherrypy_monthly.csv, -0.285,0.293,-0.358,-0.356,-0.255,-0.22,0.184,-0.194
REPO cherrytree_monthly.csv, -1.932,0.287,-8.857,0.725,0.803,0.518,0.816,0.816
REPO chevrotain_monthly.csv, 0.872,-0.414,-0.879,0.841,-1.207,-2.117,0.512,0.829
REPO ChezScheme_monthly.csv, 0.756,0.895,0.342,-0.032,0.619,-5.069,0.754,0.878
REPO chibi-scheme_monthly.csv, 0.834,-1.059,0.403,0.976,0.662,0.002,0.096,0.287
REPO chisel3_monthly.csv, -1.162,0.397,-1.299,-2.627,0.714,-1.613,0.972,0.972
REPO chronograf_monthly.csv, 0.967,0.71,-2.851,0.957,0.957,0.982,0.973,0.979
REPO chummer5a_monthly.csv, 0.282,0.779,-0.407,0.868,0.991,0.662,0.911,0.941
REPO circe_monthly.csv, 0.777,0.969,-1.011,0.968,0.92,0.93,0.868,0.966
REPO citus_monthly.csv, 0.913,0.927,-22.152,0.464,-0.546,-55.977,0.892,0.892
REPO citybound_monthly.csv, 0.943,0.693,0.648,-6.874,0.214,-0.186,0.813,0.813
REPO ckeditor5_monthly.csv, -1.178,-0.068,-4.461,-0.81,-1.897,-0.608,-1.201,-0.771
REPO clair_monthly.csv, 0.803,0.877,-0.244,0.803,0.984,0.803,0.803,0.897
REPO clap_monthly.csv, -0.83,0.836,-12.68,0.712,0.759,0.636,0.705,0.705
REPO clarity_monthly.csv, -1.179,-4.031,-3.107,0.69,0.922,0.342,0.528,0.528
REPO CleanroomLogger_monthly.csv, -0.317,-1.379,0.812,0.804,0.236,-40.6,0.679,0.878
REPO client-go_monthly.csv, -9.767,0.724,-30.477,0.92,0.408,0.712,0.956,0.956
REPO Clipy_monthly.csv, 0.833,0.017,0.689,-0.589,0.952,0.091,0.98,0.98
REPO ClosedXML_monthly.csv, 0.866,-2.955,0.331,0.61,-1.202,-0.842,0.879,0.886
REPO cloud-custodian_monthly.csv, -9.737,0.32,-94.764,0.822,-0.656,1.0,0.266,0.442
REPO cloud-torrent_monthly.csv, -2.005,0.075,-107.266,0.848,0.883,0.717,0.966,0.966
REPO cloudserver_monthly.csv, 0.812,-41.935,0.099,-6.958,-4.585,-17.941,0.917,-0.243
REPO CMSIS_5_monthly.csv, -6.997,0.355,-10.499,-0.903,-9.838,-0.937,0.884,0.892
REPO cncjs_monthly.csv, 0.857,0.228,-0.836,0.995,0.761,0.961,0.927,0.987
REPO CNTK_monthly.csv, 0.99,0.729,0.637,0.978,0.99,0.984,0.997,0.996
REPO cobra_monthly.csv, -0.209,0.298,0.546,0.92,-0.751,0.713,1.0,1.0
REPO cocalc_monthly.csv, -3.779,-1.015,-15.855,0.121,-0.462,0.598,-1.341,0.604
REPO cocoapi_monthly.csv, 0.665,0.21,0.429,-3.917,0.965,-1.133,0.911,0.911
REPO code-prettify_monthly.csv, -1.556,0.042,-0.081,-0.134,-5.722,1.0,0.976,1.0
REPO code-push_monthly.csv, 0.987,0.064,0.632,-17.419,0.944,1.0,0.962,0.962
REPO CodeceptJS_monthly.csv, -5.516,0.938,-2.573,-2.75,0.713,0.545,0.918,0.938
REPO codeface_monthly.csv, 0.55,-0.398,0.751,-3.42,-2.411,0.575,0.948,0.712
